,PIRATE,DR-BERT,ESpritz N,ESpritz X,ESpritz D,DisEMBL 465,DisEMBL HL,IUPred3,pyHCA-dis,DisoMine,RONN,IsUnstruct,VSL2,MobiDB-lite,SPOT-Disorder-Single,AIUPred,flDPnn,flDPlr,AUCpreD no_profile,AUCpreD profile,DeepIDP-2L,SETH_0,DisoPred,PreDisorder,IDP-Fusion,PredIDR long,PredIDR short,SPOT-Disorder,APOD,s2D-2,DISOPRED3 diso,DisPredict3,DisPredict2,rawMSA,SPOT-Disorder2,SETH_1
354,0.04511895501956394,-0.29240936714210214,-0.43873047115780184,0.2284548996683303,-0.2284548996683303,,-0.2284548996683303,-0.2284548996683303,,0.2647605346634134,,,0.2284548996683303,,,-0.2284548996683303,-0.16388939107829312,-0.09848891835895336,0.2284548996683303,,0.1920398518859665,0.01574171248138066,0.09153898102102175,0.05199810157335505,-0.03456564199308995,-0.2148204057889691,-0.3242913294111665,0.4038080026405764,-0.07646093192376807,0.6397382185436594,,0.37365911924974454,-0.1923682519735787,-0.024634925383149337,-0.17868182224699167,-0.12511827043993054
355,-0.21316562880690862,-0.24592377544258845,-0.4434797762317979,0.2284548996683303,-0.2284548996683303,,-0.2284548996683303,-0.2284548996683303,,0.3278007101350317,,,0.2284548996683303,,,-0.2284548996683303,-0.04769345258611276,-0.006793011964757873,,-0.09994901860489451,0.16448645031699224,-0.06320606175199696,-0.12605367878304635,0.061972076858559,0.003010157606571539,-0.2712907907293959,-0.20531776019160816,0.38783819462654234,0.0349550531753424,0.09988277820201284,-0.37123921196103676,0.44151311564899953,-0.21336521766581001,-0.013793139894723526,-0.16903264577616475,-0.1565514002668544
356,0.5714653027589465,-0.13195909901797429,-0.4329207339405646,,-0.2284548996683303,,-0.2284548996683303,-0.2284548996683303,,0.39793705758468717,,-0.2284548996683303,0.2284548996683303,,,-0.2284548996683303,0.19359846073259318,0.017321241542655803,,,0.006609629312639431,-0.1292992863258525,-0.2626118307980132,0.09953091131829174,0.028724446434973502,-0.264548641444465,-0.18008095591520246,0.3066854508923038,0.23143951595373272,0.2806761671347594,,0.24265928292618963,0.17693222609603662,-0.009961712146189213,-0.09086737992230741,-0.17155044069360767
357,-0.012094503762094106,-0.5563275651780507,-0.33257149267251607,,-0.2284548996683303,,-0.2284548996683303,-0.2284548996683303,,0.4267458579201028,,,0.2284548996683303,,,-0.2284548996683303,0.09854853907004321,-0.019697783671790675,,-0.3990942855088131,-0.017597767336911454,-0.676566033100391,-0.055482802996193736,0.08444767762591378,0.03558082970709999,-0.264548641444465,-0.2654766182602074,0.03254314827616205,0.25266167198310197,0.11778573698818277,,0.14387846095472248,0.24423113983857364,0.0076452599388379195,0.06967161039117917,-0.2420621585142007
358,0.03503452668416382,-0.3718847335961093,-0.30212091055732443,0.2284548996683303,-0.2284548996683303,,-0.2284548996683303,-0.2284548996683303,,0.4267458579201028,,,0.2284548996683303,,,-0.2284548996683303,-0.07077699357146958,-0.2260126663441307,,,-0.08130895843767769,-0.031586598903365785,-0.34664761665337745,0.10257451032403025,-0.011355583949074466,-0.42039695499767404,-0.19129932786397297,-0.17500384281333278,0.05715067635811433,0.26541000544098625,,0.3792559615147541,0.09594877370946782,-0.011389787592647232,0.14367394278317272,-0.3090174564445702
359,-0.40365867701319186,-0.5173396495591038,-0.3062567249233324,,,,,-0.2284548996683303,,0.35899321349491164,,,-0.2284548996683303,,,-0.2284548996683303,-0.06158731345787335,-0.13590794886474303,,,-0.2105478481067582,0.009251362802988604,0.07497676080566722,0.16889535525182756,-0.0748663320066995,-0.2398606995765478,-0.2367943001634313,-0.19593520796220096,0.14867278384098964,-0.057113724917082574,,0.5704524909035519,0.014766564523715506,-0.0409415299030319,0.07139215614635322,-0.6330856453448326
360,0.08873394487180908,-0.45435917048234326,-0.074566675173482,,,,0.2284548996683303,-0.2284548996683303,,0.4267458579201028,,,-0.2284548996683303,,,-0.2284548996683303,-0.14154084721831647,-0.13590794886474303,,,-0.07067462882846132,0.048773826468835164,-0.12305240071678333,0.1158212177509672,0.03734773455077584,-0.18425885373134557,-0.15601289872758073,-0.08612011605398272,0.26509030534847144,-0.37191109593156635,,0.13825031590233275,0.09930176647040864,-0.0219871179108875,-0.3135222467603063,-0.33516298871197026
361,-0.03606849599278952,-0.5278363960718971,-0.08811276572689664,0.2284548996683303,,,0.2284548996683303,-0.2284548996683303,,0.490753604989438,,,-0.2284548996683303,,,-0.2284548996683303,-0.11791744301540555,-0.17196154588579915,,,-0.15236228847161123,-0.6084353939578095,-0.06977971504061495,-0.06610248162817525,0.05442526692942348,-0.22906337306287328,-0.2367943001634313,-0.18695613536749214,0.30057079993991265,-0.3302944576614326,,0.04973467097306845,-0.04434663571965321,0.049318566759671535,0.14168171422982798,-0.4109231486381765
362,-0.24213839193832648,-0.46485591699513673,0.10507024008577287,,-0.2284548996683303,,,-0.2284548996683303,,0.4267458579201028,,-0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,-0.06620636196721384,-0.21356305375926932,,-0.035420428557456994,-0.15236228847161123,-0.029528148672636596,0.11930080313395458,-0.22171446360304625,0.14975534092693407,-0.2727512971773453,-0.23216751654057488,-0.17500384281333278,-0.33464250438832543,0.07948569539477167,,0.020455390736090314,0.0533012585315454,0.043875380164730284,0.1915652570442303,-0.4388499645650429
363,0.006047251881047053,-0.4153712548633963,0.10507024008577287,,-0.2284548996683303,,,-0.2284548996683303,,0.35899321349491164,,,-0.2284548996683303,,,-0.2284548996683303,0.05500383576002413,-0.14717103854966648,,,-0.19490758716759138,-0.34432578155597215,-0.09153898102102175,-0.1297432257714284,0.03270008307635553,-0.1602835108315062,-0.3330263756459919,-0.06028393712336183,0.08157695383812683,0.23927366851483883,,0.19861908590164154,-0.0008174912554245595,0.025662489644640855,0.0553001263609331,-0.36327344611791246
364,0.18060945639429235,-0.4633563817790234,0.13746512397052807,,-0.2284548996683303,,,-0.2284548996683303,,0.4267458579201028,,,-0.2284548996683303,,,-0.2284548996683303,0.07339449541284404,-0.46089564452631965,,,-0.06698989648271966,-0.3049691644093566,-0.05034560898993537,-0.11111288444845231,0.15386033052939924,-0.22612436089670257,-0.3209043019862873,0.019400567717419367,0.2972530636489395,0.16046417064465407,-0.37123921196103676,-0.32948944167294114,0.08087653009527881,0.07902881587468717,0.07084085711491399,-0.4826429432501842
365,-0.07105520960230287,-0.4828503395884968,-0.054827870691124464,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.36641729064728623,,,-0.2284548996683303,,,-0.2284548996683303,0.26374551312265526,-0.33939527014094106,,-0.3135222467603063,-0.15077208565231917,0.042747548533712924,-0.06462272198708122,-0.0337711663795432,0.13475292952901702,-0.19948230963524566,0.014649361342968297,0.052147484604272244,0.4226142120165823,0.0949337639949988,,0.2667355657008725,-0.08256894217637539,0.07283972936813028,-0.053130642836185495,-0.4332941043666661
366,0.13395240677087453,-0.38538055054112946,-0.09240244493069782,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.36641729064728623,,,,,,-0.2284548996683303,0.28767479337655316,-0.35794370982187396,,0.08295018954139967,-0.0708846579061336,0.01759437486977057,0.24760544046669816,-0.1312606420902337,0.24267747622400807,-0.20475496980181604,-0.10179379433260623,-0.058958721507702774,0.3000410508801002,0.034143623141311065,,0.4255040658305274,0.03016444284980515,0.0900078634263011,0.21837813997849714,-0.6147541475016689
367,0.2025829380150763,-0.48884848045295026,-0.06591181459406878,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.12809158720440392,,,,,,-0.2284548996683303,0.30962892234476375,0.41973780892481416,,-0.2535266955898388,-0.18392232741139775,-0.033732781400151825,-0.2318487306188174,0.019589688612140783,0.07657582444826336,-0.23688347533000917,-0.04088754527004975,-0.019381731863114187,0.1681954726281903,0.058291997605248926,,0.5852415272859051,0.10335486311590787,0.05989594189517629,0.03965777587583659,-0.44295222205878476
368,0.1814175564314116,-0.5413322130169173,-0.004583652980002011,0.2284548996683303,-0.08811276572689664,,,-0.2284548996683303,,0.3120487760893196,,,,,,-0.2284548996683303,0.42662201408919653,0.26001158166858007,,-0.1463103818214763,-0.27574910877770653,-0.08670593425350404,0.2551086356323557,-0.13217372631582336,0.18093230425525317,-0.10494329401180946,0.10518090860086969,0.02837436662291284,0.1580332743450058,-0.16501150728007238,,0.2557748471887171,0.12940290824417883,0.02562432978762818,-0.07307516697694731,-0.18592564461026084
369,0.08265696998347596,-0.36138798708331593,0.1913484315564735,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.3568153707242706,,,,,,-0.2284548996683303,0.3478593272171253,0.3171021939366078,,-0.2535266955898388,-0.3152255954512047,0.40035549625056427,-0.027011502596367074,0.08980359401642762,-0.06212377927257058,-0.10494329401180946,-0.1631531391130218,-0.08755853340481072,0.01281216489381409,-0.13090292564689068,,0.35733263068230714,0.31454912001216645,0.005303249450097489,0.2462086918958188,-0.15641573399112557
370,0.2232540112847909,-0.39287822662169614,0.22155290411457076,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.5063588743724514,,,,,,-0.2284548996683303,0.497345449579919,0.31635076693675807,,,-0.32193211780698505,-0.2974611673267886,0.015779966996845415,-0.041962586052426254,-0.025855879641769487,-0.04608343863411092,-0.021998176060182714,-0.1208470386079477,0.15625072618181732,0.07244256247549917,,0.14288888571064104,0.20430324461122507,-0.01059854501913617,-0.020901483117353754,-0.20591764940706306
371,0.25398457900397625,-0.4633563817790234,0.3182188755801533,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.4859635120189025,,,,,,-0.2284548996683303,0.36274278203306015,0.3246164639351057,0.2284548996683303,0.047891314261057576,-0.363205466243778,0.3144395928952376,-0.07953386875596971,-0.09280902281459844,-0.09665245358684556,-0.10494329401180946,0.08106345013278016,0.09161112876858661,-0.17830558751573555,0.2013784903444913,,0.13422001531226763,0.11784092972773426,-0.056482309378225445,-0.020901483117353754,-0.44529918808198465
372,0.08277933418071731,-0.5368336073685772,0.1607018740987603,,,,,-0.2284548996683303,,0.4859635120189025,,,,,,-0.2284548996683303,0.4841109140874708,0.3574153793349044,,,-0.3028912664076913,-0.3839639205373449,0.003010157606571539,-0.05703382838911231,-0.020501617666765018,0.04569638811027655,0.12771017136282017,0.1520723785949551,-0.12146680397005327,0.40484929188162383,,0.335259332390229,0.20428468106368303,-0.05489472860713612,0.16590037908279934,-0.20885317745908885
373,-0.09167409398167335,-0.5368336073685772,0.31686708420974485,,-0.2284548996683303,,,-0.2284548996683303,,-0.16479188397529895,,,,,0.2284548996683303,-0.2284548996683303,0.6545331269907942,0.3246164639351057,,,-0.45413020163201717,-0.15346204747522108,0.0922893005375875,0.3800819376052221,-0.030722292422740608,-0.02133248687704741,0.12771017136282017,0.012365484170737448,-0.0759763889034076,0.23953738689020948,,0.66316990848269,0.18620738857876756,-0.05727791364293358,0.028556862458541287,-0.3793455672216104
374,-0.3643469258330849,-0.47085405785959006,0.011119182381483472,,-0.2284548996683303,,,-0.2284548996683303,,0.27164976613698316,,,,,,-0.2284548996683303,0.4445370892951154,-0.23514090863941156,,,-0.27945098882822966,0.3079824425698084,0.03153665111778568,0.38516193880123145,-0.15019196774254504,-0.013652791601310343,-0.08360593246941501,0.1520723785949551,0.3840358593851056,0.39990417292713365,,0.2541097009389742,0.07656976819182179,-0.012793169827929041,0.19481235706601346,-0.4806403934853169
375,0.13976542197205938,-0.48884848045295026,0.2093504783663896,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.36866900528539126,,,,,,-0.2284548996683303,0.3898174152897896,-0.24195949395162966,,,-0.4703228275608318,-0.20038038046127596,-0.10946607077627413,0.5566615139932634,-0.23212778083547048,0.02304171931705546,0.12771017136282017,-0.09258987423804463,0.26247315270827676,0.26754060762226933,,0.023300735106991176,0.051829509172505256,-0.04299038647144979,-0.020901483117353754,-0.5256034558540834
376,0.09768550998047161,-0.47985126915627013,0.07391963372747967,0.2284548996683303,,,,-0.2284548996683303,,0.36866900528539126,,,,,,-0.2284548996683303,0.30342884072310883,-0.1715789835745777,,,-0.4703228275608318,0.2526372198721486,-0.10369692597926986,0.38823965869192795,-0.1278715128803424,0.1473753319338339,0.20901483117353753,0.04887886793786094,0.0060745533827451905,0.37910091629552245,,0.5159448487976618,0.1659003790827993,-0.02788530006300714,0.14367394278317272,-0.18541047386674214
377,-0.04959418199008559,-0.5473303538813706,-0.15325220563538422,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.36866900528539126,,,,,,-0.2284548996683303,0.025993883792048925,-0.1326808839450108,,-0.20901483117353756,-0.5022946834594214,-0.07590802483228204,-0.04816252170514462,0.6481727394327255,-0.05120804585340326,-0.10159281922178945,0.15939192850855646,-0.052680445687163326,-0.03579614682947173,-0.10665230097261048,,-0.057113724917082574,0.5199747992548849,0.02267719455392645,0.14367394278317272,-0.4806403934853169
378,0.004573191985809288,-0.4003759027022629,-0.2013929025148435,0.2284548996683303,,,,-0.2284548996683303,,0.24517791651023374,,,,,,-0.2284548996683303,0.17846491771090842,-0.1610080813328778,,-0.17134117475124774,-0.38871045855653724,-0.41934791719052755,-0.32188707260670757,0.6477142289481578,-0.14613623252121144,0.12120598849553081,0.12771017136282017,-0.09258987423804463,0.047180282406105487,0.09340017642998658,,0.3279416350850611,0.45697208718474547,-0.0453543891078529,0.11422744983416515,-0.44295222205878476
379,0.05696826494853285,-0.44236288875343655,0.16480531510839333,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.24517791651023374,,,,,0.21252257134474198,-0.2284548996683303,0.25532386667206625,-0.08559948160541826,,-0.057113724917082574,-0.19503048505582474,0.06991430506858339,-0.00979026695889241,0.6553588892850516,-0.20259938837920488,-0.2061066057490263,-0.005895013277353357,-0.0095150393041712,0.3447548388274252,-0.40246203073790193,,-0.05841183345940339,0.4584926942568795,-0.019727426703868615,0.16590037908279934,-0.44295222205878476
380,0.18746480831245863,-0.38238148010890277,-0.2013929025148435,0.22472739662974064,-0.2284548996683303,,,-0.2284548996683303,,0.4083191431807054,,,,,,-0.2284548996683303,0.12737364858721034,-0.05188679827249853,,0.08482357617887269,-0.31853808414850837,-0.08108196139419697,0.16056837654507095,0.7529997283631997,-0.15708853768990683,-0.06033633516639037,0.08423201824594487,-0.157413533626849,0.4502301525460603,,,0.06606076803735393,0.3195504655868926,-0.009077664861668335,0.08360593246941501,-0.44295222205878476
381,,-0.3358958884093891,0.06534264901116417,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.3575590522982714,,,,,,-0.2284548996683303,-0.013647176634343967,-0.007508726456615638,,0.06057825328153827,-0.35087061334467506,-0.06877133447938663,0.003012389833505357,0.8002059171484899,-0.3840858048463254,-0.13534907618406486,0.03322794589008543,-0.14938505238318492,0.7356763032903226,0.0145149011033397,0.24794299990219895,0.113914373088685,0.20574829505948508,-0.037654872918816966,0.20519030511156444,-0.13140086396352085
382,,-0.08697304253457397,0.03402659526505879,0.2284548996683303,,,,-0.2284548996683303,-0.6375677140342259,0.575444183760939,,,,,0.14367394278317272,-0.2284548996683303,-0.055523644225865657,-0.07358551927483324,0.47376695066001834,0.03413197900327586,-0.30846737931928564,0.06246097408298846,-0.07063413798587947,0.6707136243871059,-0.23371709266059304,-0.08887379098833176,-0.013252711041378535,-0.059665623987400156,0.3391455413068436,0.13922050546063913,0.24794299990219895,-0.06682766546387918,0.13038261921351985,-0.024225245758025527,0.05634471212786235,-0.5959782996111519
383,,-0.20093771895918813,0.08632218954720793,0.2284548996683303,-0.2284548996683303,,,-0.2284548996683303,,0.25528787696041244,,,,,,-0.2284548996683303,-0.1383647953933294,-0.04802044906020813,0.6497764847409639,0.05160270182694067,-0.42103991221790105,0.38008926936200776,-0.03901661486141911,0.07317086048901027,-0.3451747953745208,-0.26382546809506996,0.023203417576773192,-0.20912540560661802,0.04974134605833706,-0.23696430504000182,-0.4469855997698706,-0.23352139280074638,0.14340321719350646,-0.07656976819182179,0.017069348617801083,-0.08871340136810109
384,,-0.11696374685684086,-0.1301454751043549,0.08811276572689664,-0.2284548996683303,,,-0.2284548996683303,,0.361925683666198,,,,,,-0.2284548996683303,-0.14955774870323252,-0.05702428325899716,,0.017789286808859446,-0.35763933040912305,-0.3056883142218001,-0.2162513219505304,0.7206816373905403,-0.24322017718404476,-0.2104422683879924,-0.13857145528021503,-0.1296351868126485,0.021823642647643658,-0.4379973295754972,-0.09754025454765085,0.33739542362550246,0.22953429991931393,0.06125581455345743,-0.07834184567798855,0.3281916872654333
385,,-0.016494887377246786,0.08442366512598073,0.2284548996683303,,,,-0.2284548996683303,,0.35284352055028373,,,,,,-0.2284548996683303,-0.10279377376950802,0.22000568517883815,,-0.10439314590918584,-0.2500103312188816,-0.16415561859611902,-0.05327268567616839,0.395037885949981,-0.26509030534847144,-0.16388653200600628,-0.13004093173847522,-0.12869661808951063,-0.03679275963741662,-0.27817358652816443,0.020901483117353754,0.2174326063364349,0.21657098409390693,0.06833872555588338,-0.14135451271947486,0.3407974980965041
